pred_valence,pred_arousal
-0.204225492,-0.21218932050000003
0.8167463639999999,0.677747275
-0.32509895400000005,-0.2801832165
-0.252401354,-0.20447754600000004
0.0030766519999999298,-0.4015411895
0.49608152399999994,0.28309531649999997
-0.140363202,-0.09323793000000002
0.19136546439999996,0.9402960605
-0.378304352,0.50648525
-0.3557241612,-0.3983393626
0.15230224599999992,0.6024393960000001
0.016003851999999957,0.8008136495000001
-0.552397348,0.7786268000000001
-0.14303249800000006,0.28594747099999995
0.26325444800000003,0.25476559035000007
-0.455107656,-0.4113081364
-0.181153376,0.0003745651150000046
-0.1653588700000001,-0.14311568050000004
-0.2787337840000001,-0.3431592640000001
0.035602799999999934,0.3346709605
-0.38924885200000003,-0.21311654915
-0.10182566000000003,0.08431968365
-0.45566673999999996,-0.15802742450000007
-0.56123878,-0.16837699200000003
-0.29381472000000003,-0.1727476755
-0.198887288,-0.05381223099999999
-0.490615292,-0.24204492850000003
-0.4493676,-0.18075777499999998
-0.45908836000000003,-0.4139234035
-0.49267399,-0.23520766410000005
-0.26252424,0.4033072815
-0.47270595000000004,-0.22672567500000002
-0.30084197399999996,0.16097623300000002
-0.46320660999999996,-0.3868519680000001
-0.503398384,-0.20648182700000003
0.35044616199999995,0.2501670537
0.34418057599999996,0.2493875625
-0.18544485680000003,0.15520349649999998
-0.22807291999999996,0.017493108300000018
0.1853687679999999,-0.05433949500000005
0.32994934240000007,0.46669109620000004
-0.07162413800000002,-0.10337645599999999
0.3437379259999999,1.034681883
-0.05614606600000008,0.041963560000000004
-0.3632788196,-0.3261740985
0.23831227800000004,0.5301146804999999
0.16463549219999998,0.534856635
0.27826592659999994,0.258419853
0.0022208599999999357,-0.14196112300000002
-0.30008413200000006,-0.43902630200000003
0.3312044120000001,0.4786792510000001
-0.42088704,-0.396375732
0.04079477999999995,-0.03647589700000006
-0.32143752400000003,-0.42035998225
-0.07797532399999994,-0.11106540400000009
-0.3044488932,-0.4583563620000001
-0.17879924200000005,-0.328655336
0.69411238,0.25392987249999993
-0.32926175999999996,0.6138675715
-0.34118208799999994,0.595127816925
-0.343431082,0.7175968305000001
-0.05827814199999995,0.8882011425
0.16183579239999998,0.273666303
0.022565875999999957,0.5971937785
0.21750861600000004,0.361243772
0.44130263999999997,0.42269929455000005
0.636122748,0.8999542515000001
0.022181581999999988,0.5414818880000001
-0.498564372,0.5861578279999999
-0.25794269200000003,0.5417537475
0.294502064,-0.1720744933
0.236014742,0.21109794699999998
-0.16764288800000005,-0.38326417900000004
-0.42444380400000004,-0.38660324050000006
-0.203705656,-0.18113335800000005
-0.05501058000000014,-0.42574669350000005
-0.504519532,0.01370280425
-0.42926633000000003,-0.14563821100000005
-0.3228755300000001,-0.11199911319999999
-0.483295228,-0.44416867700000007
-0.43139028800000007,-0.04505015534999999
-0.028110048000000082,0.17287145699999995
-0.27676908200000006,-0.31093293400000005
0.21202410180000003,0.26915564982
-0.091972538,-0.10537375200000006
-0.209514972,-0.4412590045
-0.43482235999999996,-0.013300972600000023
0.40935216799999996,0.41923442599999994
-0.2932463892,-0.14272244385000002
0.27297987200000007,1.0725255250000003
-0.15213139600000009,-0.35171790000000014
-0.402098688,-0.48181637050000004
-0.3170233680000001,-0.19404748450000006
0.105322884,0.2038938165
-0.5508440560000001,-0.3351134775000001
-0.12348748800000003,-0.10508250015000001
-0.6574020359999999,-0.34457042050000003
0.04159157200000005,0.3816966815
-0.050649070000000074,-0.18661167650000002
-0.496948756,0.6449129975
0.020678808000000035,0.8638945315000001
-0.007750752399999977,0.891444531
-0.323495012,-0.22766107100000002
-0.29511255799999997,0.5225670525
-0.3214622700000001,1.729478225
-0.11838121680000002,0.008060185064999986
-0.3997657839999999,0.13280376799999996
0.06786370800000006,0.2710673015
0.08949524637999998,0.0008873525499999702
-0.48166204799999995,-0.16180482900000004
-0.508597232,-0.255079653
-0.20945080600000004,-0.10863938700000006
-0.19159987000000006,-0.19828294715000003
-0.426994864,-0.09245559449999999
-0.16465058799999993,0.36518403699999996
-0.192986192,0.2358391895
0.59482928,0.5034827535
0.6006284399999998,0.14882824679999995
0.83555076,0.694092555
0.37798071600000016,0.7548882877
0.176927722,0.5391000265
0.212298092,0.6988213257500001
-0.47620854800000006,-0.40498432380000005
-0.31290884,-0.4146411965
-0.21324670619999997,0.3800573695
-0.57717718,-0.40266009770000005
0.16704634000000004,0.6379042899999999
-0.11547944240000002,0.2633935365
-0.504935288,-0.1389453265
0.338435448,0.07710466200000002
-0.2296311440000001,-0.23598489100000003
-0.14420597599999996,0.20510029899999999
0.09766064659999997,-0.11880479850000002
-0.18564627559999997,-0.08555753311500001
-0.14543049800000002,0.6552626635000001
0.229700146,0.7945757863500001
-0.25415596799999995,0.8221250320000001
0.40918018,0.5706772755
0.21287619200000002,1.0881211385
-0.08037204600000003,-0.10719804300000003
-0.001886070000000073,-0.04903735100000005
-0.1631090160000001,-0.13079621900000002
-0.3594994080000001,0.4888558972
-0.026473619999999864,0.9145564245000001
-0.60366818,1.2070890965
-0.20304036800000003,0.8660310745
-0.015997184000000025,-0.12120417450000003
-0.378720552,-0.16582404050000002
0.6529423160000001,0.6267617369999999
-0.420498096,-0.012650620500000018
-0.350803228,0.417508969
0.4194971200000001,0.8695927149999999
0.15660650000000004,0.3985249135
0.15379159200000012,0.5602041715000001
0.36164362400000005,0.5400057850000001
0.113731324,0.147714239
-0.261282754,-0.08046214199999994
-0.39808646000000003,-0.238666465
-0.4856406019999999,-0.0018729690000000264
-0.34484559200000003,-0.30988061650000004
-0.37859675600000003,-0.34778252835
-0.37954570600000004,-0.37600431400000006
0.3174618920000001,0.7405465785
0.026902199799999985,0.11190185319999997
0.32180261200000004,0.9571046790000002
-0.52550272,0.9265703475000001
-0.491978382,-0.1498630808
-0.5192862140000001,-0.36941886250000006
0.6200619,0.6729660620000001
-0.54669356,-0.37125303550000005
0.029688504000000088,0.5936691942200001
-0.10455338399999989,0.6123327435
-0.52722866,0.557285465
0.577600602,0.8442697705000001
-0.5557741039999999,-0.23541692550000004
-0.515072302,-0.17009254380000002
0.468572618,0.7177928485
0.6001094600000001,0.6394445700000001
-0.43689739600000005,-0.37407929975
-0.24534532800000003,-0.2176065087
0.11693308200000008,0.403941467
0.16843616800000005,0.1514565835
0.40689136400000014,0.6748721025
-0.23303075560000006,-0.10206919500000003
0.41722801800000003,-0.14135463250000002
0.31111667200000004,-0.12281672450000006
-0.23723354600000005,0.28684701400000007
-0.17629940800000002,-0.42690407150000004
-0.330104504,0.538695916
-0.471659442,-0.24410160025000002
-0.28231746799999996,-0.014390762549999997
-0.3500584419999999,0.8979165320000001
0.059802890999999976,0.43481830850000003
0.37462174400000003,0.4933262465
0.2497971180000001,0.599020623
0.10859236000000008,0.146941639
-0.7237910599999999,-0.012353423049999972
-0.07304685200000005,0.008518341999999957
-0.35529010800000005,-0.23098483050000002
0.30783618520000006,0.571215936
-0.450367908,-0.484052953
-0.353182564,1.6498811825000002
-0.44704114399999995,-0.3494100265
-0.7267531,-0.4317619415
0.3311577520000001,0.7119816368000002
0.09986749019999996,0.0834324408
0.1861431600000001,0.6100761205
-0.11232718200000003,-0.2791483
-0.36664943600000005,-0.36524584800000004
-0.45663995199999996,-0.3581449480000001
0.4252726880000002,0.6969030275000001
0.13731775440000002,0.3691151915
-0.267139708,-0.12498187850000003
-0.11477404400000002,-0.08626313900000003
-0.07626607799999993,0.2911194669999999
0.5399362980000001,0.8878829690000001
-0.03274790600000005,-0.43968225450000004
-0.41075823200000006,-0.42126726900000006
0.3584288,0.027242109191499966
0.13047007599999996,-0.11968700850000003
0.07347537400000001,0.00874017761499998
-0.19892638999999998,-0.000644836349999994
0.1265344799999999,-0.051312753500000065
0.567719224,0.5880967684999999
0.3926973992000001,0.8260785095000002
0.337767312,0.43723948
0.14282201539999997,-0.06752517100000004
-0.15310486000000006,-0.4117071930000001
0.05827872019999999,0.9880466910000001
-0.29058449000000003,0.004529731849999999
-0.3258258479999999,0.23774000600000003
-0.22024829799999995,0.9694912340000001
-0.418172608,0.727192305
-0.48199970000000003,0.14578470934999999
-0.4758463220000001,0.47483477350000003
-0.26894488899999996,0.15053793549999997
0.672858484,0.980885565
-0.04449650799999991,-0.339826993
0.125250464,0.18253244
-0.04868003000000004,-0.11506875900000005
-0.338618856,-0.08035105950000004
-0.36277172,-0.163439154
-0.477791876,-0.06949905620000002
-0.1959839828,-0.43758027000000005
-0.39818060000000005,-0.192491515
-0.41928505800000004,-0.36593123400000005
-0.2326338619999999,0.7036774499999999
-0.48611801600000004,-0.10898486700000003
-0.18582888000000003,-0.06200108120000002
-0.45244906800000007,0.029926955949999993
-0.27947357200000006,-0.07443218324999999
-0.30057351480000005,0.030768646349999967
-0.349010136,-0.15847709750000002
-0.19704786800000004,0.50107766
-0.411286836,-0.25460822299999997
-0.19788915600000007,-0.15509727400000003
-0.29473214560000005,-0.21967891900000003
0.618242716,0.717318885
0.10005631799999995,0.13487816749999992
-0.08259980400000003,-0.18525041300000003
-0.5726098079999999,-0.23611741285
-0.32714219640000003,-0.4101374615
0.39624831800000004,0.22677640949999997
-0.435630148,-0.2557277475
0.409497308,0.25817464799999995
0.35067703000000006,0.06495604505
-0.010790989999999945,0.42508107555
-0.43921593999999997,-0.4222381025000001
-0.15725476160000001,0.4388674155
0.560137604,0.698202027
0.07342883360000002,-0.13645571850000002
0.37527205599999996,0.09139204349999998
-0.14390192,0.011674086150000009
-0.06641809800000002,-0.11014201430000001
-0.19884653000000002,0.1242298247
0.336276688,0.454144425
-0.3048451656000001,-0.21495957500000004
-0.389988488,-0.42517234550000005
-0.03210409399999999,-0.41435969600000006
-0.446609652,-0.16631903300000006
-0.390578664,-0.027883623250000045
-0.424015088,-0.2003041095
-0.024637566000000083,0.385037581
-0.434617962,0.10257514299999995
-0.22429150400000003,-0.3095234100000001
-0.08278386200000007,0.07416960799999997
-0.410156096,-0.05831625125000001
-0.16591227600000005,-0.06128924500000003
-0.0917531280000001,-0.3712710935000001
-0.33987663400000007,0.2517063455
0.11138652680000002,0.06450426299999998
-0.2934651760000001,-0.17928498250000005
0.12691570200000002,0.03401789229999997
-0.06181242787200001,-0.356679552
-0.04678602000000003,-0.532163705
0.009212067999999934,0.034593918995499955
0.0541545100000001,0.5643339217500002
0.05490014200000004,0.1267944235
-0.195287812,-0.03028510425000003
-0.09731684480000001,-0.05764127750000003
-0.07353746629999999,0.9240817565000001
-0.389101864,0.06501152119999999
-0.16302331000000006,0.017292160000000015
-0.32816147520000005,-0.17717406209500003
-0.19244248280000004,-0.07682161200000004
-0.46587048799999997,-0.41871876900000005
-0.5192822420000001,-0.18401900800000004
-0.562184942,-0.391368158
-0.073658134,-0.15546992600000004
-0.49259647,-0.27113951500000005
0.34648655800000006,0.7383288000000001
0.16405050099999996,0.734373076
-0.1140025644,0.018380241149999994
-0.35994454800000003,-0.24152154649999996
-0.38551918799999996,-0.23399135100000004
0.09995863800000004,0.14866353300000001
-0.11761473880000002,-0.08599607550000003
-0.545904488,-0.37571467885000004
0.13524402640000005,0.5953269260000001
0.437442662,0.47395543100000004
0.756630316,0.44597826999999995
0.3551546052000001,0.33156206850000003
0.3425697859999999,0.423828023
-0.014671221399999997,0.21799855265
-0.14813322200000004,-0.100884107
0.08540404400000001,0.024864331399999995
-0.1339997502,0.2509259895
-0.039704936000000135,-0.3660326750000001
-0.34283557,0.212835703
0.19654491000000007,0.6577745462500001
-0.37583791600000005,-0.2056162625
-0.24422349400000004,-0.218943423
0.01854325822,-0.03825808714999999
-0.40378771,0.013453817559999987
-0.60438568,-0.3603916105
0.027569760000000082,0.17739900849999998
-0.21101148539999998,0.7674809235000001
-0.349154498,0.1041573532
-0.05511612399999993,0.22685770050000004
-0.1110474440000001,-0.15191167500000002
-0.317226754,-0.31265231
-0.308997752,-0.13581780920000003
-0.290828048,-0.12487336350000003
-0.12540488599999994,0.39028654399999996
0.20300276199999998,0.10037996175
0.12041731200000008,0.386437633
-0.20838595600000004,0.07913965399999999
0.35762448,0.2237975585
-0.579742888,0.7655521215000001
-0.3764985840000001,0.04638928705
0.02438863200000005,-0.09250186145000001
0.47530148,1.1302902199999998
-0.329294758,-0.3408313365
-0.29894303600000005,-0.5093562305000001
-0.23017462800000008,-0.31422463549999996
-0.14370332799999996,0.07867294949999998
-0.27044942800000005,-0.04633621900000003
0.28083876799999996,0.028231062299999984
-0.26107109800000006,-0.1786059835
0.566610402,0.2950879226
-0.14508389,-0.01824545550000001
-0.06852309999999995,-0.21226832250000002
-0.540567028,-0.47758743200000003
-0.50339928,0.40080061710000003
-0.09825399219999997,1.037597625
-0.013975748000000066,0.005033943299999975
-0.414712414,0.4440090350000001
-0.04039882399999989,0.3958719298150001
0.324610662,0.4937030422000001
0.3157530120000001,0.63490898
0.43777093200000006,0.7027158012
0.10267503379999998,0.14436636
-0.10791503599999996,0.9084935170000001
-0.392812956,-0.21737325350000006
0.12715953548000003,0.981975232
-0.393719522,0.9718356075000001
-0.57391137,-0.1065532158
0.8681918980000001,0.48589426350000003
0.15490200600000012,0.397801185
-0.07076128199999995,-0.03709753574999998
-0.5578959499999999,-0.18667770900000002
-0.2856768080000001,-0.284929295
0.15935935800000006,-0.20727950400000003
-0.453471018,-0.18709453875000004
-0.38066237199999997,0.6053207872999999
-0.12804883600000003,0.23121390899999997
-0.36699154000000006,-0.35635607699999994
-0.45833240799999997,-0.39833069400000004
0.16919226640000004,0.6937573705
-0.437705268,0.03098409020000002
0.15908046319999997,1.2193744000000002
-0.338289814,0.436820805
0.09777756400000007,0.9504288915
0.06780722000000006,0.879267161
0.25124948000000014,1.0039232185
0.141911834,0.950536315
-0.492132872,0.2778302865
-0.395983596,-0.1525068215
-0.21050736600000003,-0.08684636050000005
-0.24428397080000003,-0.13178196300000003
-0.509765076,-0.17301670450000003
-0.44078646,0.0798766105
-0.39592715200000006,-0.18979767300000003
-0.45495948,-0.34475642000000006
-0.48282262400000003,-0.434904662
-0.4122152,-0.41876427115000003
0.10663583399999996,-0.197213268
-0.43259375,-0.32070723700000003
-0.014371087999999893,0.3763750625
-0.07178894400000006,0.02662230344999998
-0.31622378000000007,0.38737438350000003
-0.15174016,-0.11884612700000002
-0.321367188,-0.2389335035
-0.09995572999999991,0.8327008895
-0.49159278799999995,-0.1239580315
0.13332677600000012,0.608001735
0.58386508,1.1054169225000001
0.18015367600000012,0.913515862
-0.3691678080000001,1.2412921285
0.054781394000000025,0.5138003910000001
-0.17662587200000002,0.8984206495
0.3047415236,0.014808118099999948
0.4544417599999999,0.24225231799999997
-0.34643423400000006,-0.2704668355
-0.562536452,-0.3527210185
-0.265001472,-0.011981124949999984
-0.31518952799999994,0.22556648425000003
-0.11704403199999999,0.07762546674999998
0.21953892,0.5227884125000001
-0.16824425239999996,0.8810178310000001
-0.04558779199999996,0.20640351350000002
-0.3303871440000001,-0.208353542
0.18747631399999995,0.381480815
-0.707777022,-0.44808939850000007
0.3786126620000001,0.4079888485
0.49711791799999994,0.012151705999999991
0.12716286400000004,0.477317602
-0.11236481159999998,0.02945234210000003
-0.3973338,-0.3004119845
-0.027050577999999936,0.35394923399999995
-0.34534713,0.01357631229999997
-0.31672256,-0.19065673650000006
-0.42519060399999997,0.2953534283
-0.251162004,0.3450045025
0.12305507800000015,0.7244497310000001
0.08159342400000005,0.8707802092
-0.18350527800000005,-0.021959022149999983
0.422584152,0.5448396121
0.10102759600000011,0.5185381
0.5868232999999999,0.20377208800000005
0.18079204400000007,0.770670846
-0.14030855199999998,-0.069323513
-0.44173319200000005,0.758426355
-0.59193832,0.7438285687
-0.17159615999999994,1.01617683255
-0.02442535799999998,-0.45950017700000007
-0.4331425,-0.34617366200000005
-0.846923168,0.80006345
-0.2776110240000001,0.402348026
-0.52002106,0.695310875
-0.319971156,0.33549207999999997
0.366964498,0.06930438349999997
0.20707673379999997,0.286188167
-0.397788884,-0.14681160750000002
0.597246256,0.42086030750000003
0.52655429,1.1884161295000002
0.5759359,0.505250489
-0.43657277800000005,-0.22321987300000004
0.4320217504,0.5905556835
0.219299262,0.0929334815
0.04976087199999999,0.20705888649999998
-0.52017483,-0.14706451348
0.07038959099999999,0.564461776
-0.19471025200000003,0.18303996960000002
-0.065614,0.09240814200000003
-0.7243248600000001,-0.44784603250000005
-0.3263586659999999,0.585967262
-0.50525126,0.3284853498
0.4369675232000001,0.5539279
0.24808097499999998,0.20960993475
0.1932659296,-0.08045531450000006
-0.16343549159999998,1.0571562575000002
-0.75766714,0.29369077000000005
-0.38716490000000003,-0.300578327
-0.56106448,0.61466865955
-0.4271505440000001,-0.027605522439999964
0.24870064799999997,0.06644047374999998
0.06216822600000005,0.49086712800000015
-0.2648012,0.22106438049999996
-0.582793576,0.5869763769999999
-0.516242304,1.2981952650000002
-0.49081129999999995,-0.22052484425
-0.33027751,-0.29866977250000004
-0.430912952,-0.38681208000000006
-0.54329946,-0.384111835
-0.18869903400000002,1.097276138
0.10589955400000006,0.49855233100000007
0.265416524,0.16186841549999997
-0.18544528,0.8181524425000001
-0.492508522,-0.19913693
0.15533375839999997,-0.09586864225000002
-0.491081884,-0.04225922180000001
0.02889909600000004,0.9090034215
0.02678111799999991,0.03130253899999999
-0.20472621,-0.35299576600000004
0.4221680480000001,0.7860137515
-0.15043203499999996,-0.6015473659999999
0.3330198240000001,0.539898967
-0.378967452,-0.171750199
0.007336313999999955,0.4379963947
-0.21323613000000008,-0.40708784700000006
-0.33279573599999995,-0.42251232195
-0.41516493000000004,-0.24224790899999996
0.07138215600000009,0.1256156045
-0.5922196759999999,-0.20619997299999998
-0.13502143800000008,0.23603836150000007
-0.6803933440000001,0.6088265382
-0.511095912,0.6474554565
-0.7663809800000001,0.695620565
-0.018451379999999906,1.0126098095
-0.37620119199999996,0.18430714649999996
-0.07541622600000007,-0.021882982500000037
-0.16704969120000002,1.8729367813
-0.28223479200000007,-0.34325712375
-0.11035000000000005,-0.07478451419999997
-0.14169482400000002,0.027555025500000014
0.2196774219999999,-0.08857226375000005
-0.45712267600000006,-0.22540825199999998
0.012581679999999928,0.5424370230000001
-0.298661806,0.2753196995
-0.04984398559999998,0.852270434
-0.25395138800000006,-0.2154270170000001
-0.3614722,-0.2074973325
0.06255378000000011,0.6056798975
0.03615391599999995,-0.09818598200000002
0.29424294800000006,0.6867635890000001
0.7571654999999999,0.494963115
-0.5295553,0.05603372399999998
-0.46401698199999997,-0.42417025500000005
-0.512519048,0.010229606149999999
-0.70458748,0.31085225495
0.301716446,0.3693573855
0.15747973320000003,0.30524493250000007
-0.0013983897999999863,0.4054148510000001
0.26417626999999994,0.32023429825000005
-0.16878873399999997,0.104236229
0.005658724799999997,0.46634683550000006
-0.23117111200000007,-0.10590826100000006
-0.36289002800000003,-0.20033910400000005
-0.686736262,-0.44094355199999996
-0.05328610200000003,-0.29540380950000006
0.018437379999999948,-0.18733641150000002
-0.38364858,-0.06601960275
-0.42757514799999996,-0.27385564250000005
-0.370768002,-0.1780465245
-0.3550779500000001,-0.0155556402
-0.3143051,-0.05945064689999999
-0.1609099280000001,-0.19060260299999998
-0.4521846759999999,-0.093968959
-0.2826419,-0.12973205450000005
0.28247119,0.33095920207500007
-0.31835445720000005,-0.3574601496
-0.31509025600000007,-0.17811879300000005
-0.33733991040000005,-0.3002132095
-0.413594488,-0.25881206900000003
-0.324174918,-0.4579653145
-0.09497730800000005,-0.06810779930000002
-0.649471764,-0.40401281250000004
-0.09162638399999987,0.27134741799999995
0.425363174,0.339049013
0.319508056,0.6757288945
-0.1380469240000001,-0.24158657949999998
-0.32259774999999996,0.18826392999999997
0.2375560520000001,0.5408643175000001
-0.15374804000000006,-0.28376938615
-0.538618536,0.2822820665
-0.7397556000000001,-0.144146084
-0.32685907999999997,-0.093359704
0.465266236,0.44113950700000004
-0.11993376000000008,-0.14433973550000004
-0.35708369000000006,0.011196022049999973
-0.033526686000000055,-0.08707706700000008
0.2509806720000001,0.4343109655
0.06144947560000001,0.182435987
0.032235680000000044,0.3465543398
0.037296717999999965,-0.14789356100000006
-0.3870211,-0.024115914150000025
0.8371004799999999,0.7294255774999999
-0.280707892,-0.319198985
-0.18631061400000004,0.001091376699999991
-0.19011357600000003,-0.05749176550000002
-0.046325227999999975,0.26058952100000005
0.2120127140000001,0.5697803964999999
-0.45259187999999995,-0.04372746665000002
0.0563922684,-0.5126308150000001
-0.020471581599999983,-0.5756278231999999
-0.31440841499999994,0.7355986815000001
0.03553887800000011,0.375525215
0.2603002379999999,-0.056108734250000035
0.1670857808,0.2672467595
-0.270845386,0.04867848859999997
-0.16392108520000004,0.44590638210000005
0.39779657200000007,0.7428800130000001
-0.31518692400000003,-0.0037714711000000276
-0.33580176799999994,-0.11135251200000006
0.45935229600000005,0.8751080565000001
0.045330247999999976,0.24478822200000006
-0.2620623960000001,-0.36481026650000004
-0.394134024,-0.17654787500000005
-0.448218638,0.14877830745
-0.23154324943999993,0.7731760262750002
-0.577384892,-0.337218097
-0.11321420200000001,-0.4218179425
-0.31888302399999996,-0.06438768925
0.18871892039999996,-0.47849673150000005
-0.17452490799999998,-0.27873895
0.01411135000000005,0.365821903
0.0946844996,0.2567203855
0.04941837799999994,-0.07632073030000003
-0.1602092640000001,-0.38876771000000004
-0.41086174000000003,-0.34761021500000006
-0.396424408,-0.42802377550000004
0.40058513599999995,0.188624311
-0.136862956,-0.42884542000000003
-0.18812868400000002,-0.13104758250000004
0.33091799899999996,0.026656244699999974
0.71998038,0.5321337344999999
0.14731441699999998,0.16979434449999997
-0.278004724,0.14663688685
0.398285412,0.33263049200000006
0.45961778999999997,0.42491641760000004
0.027096047999999956,0.19071337549999998
0.660302224,0.6108214500000001
0.7498546599999999,0.5192374875
0.10395268600000002,0.14357011625000002
0.10886224999999995,0.128298085
-0.27203929080000006,-0.4155818475
-0.14204783200000004,0.0009040543999999755
0.267547556,0.2189124943
0.18258231600000008,0.429087402
0.4705431020000001,0.5763173225
0.468804276,0.614186584
-0.31287676400000003,-0.28485554500000004
0.022814131999999904,-0.07208488550000006
-0.395925516,-0.013141205049999986
-0.25111905600000006,-0.39386914950000007
-0.22201505516000003,-0.182385085
-0.2873537800000001,-0.21981051150000006
-0.08437966239999997,0.1652516055
-0.17315556800000004,-0.20769928650000005
0.31352303,0.11895782699999997
-0.36296223199999994,0.09924681549999999
-0.48892324,-0.11348959928800001
-0.492803624,0.01962347985
-0.13056787360000002,0.0679874588
-0.0452000946,0.7771533720000001
0.22009136699999995,0.1509342375
-0.285794478,-0.07373492870000004
0.20561073200000007,0.16009018200000005
-0.11713826000000008,-0.20844461250000004
0.003754316000000063,0.148612713
-0.364486252,-0.367923859
0.15851673239999997,0.5198526960000001
0.74651192,0.673813522
-0.3390209149999999,-0.469396926
-0.09895591839999998,-0.16256625575000003
-0.15714666032000002,0.13946621250000002
-0.3744184119999999,-0.125899176
0.2854716823999999,-0.644561708
-0.12446157400000002,-0.3995956050000001
-0.05143206920000001,-0.45854443750000007
-0.05557198199999996,-0.5637385322
0.4879210460000001,0.46947697025000007
0.589040314,0.408344171
0.253885556,0.2564759525
-0.19975760159999997,-0.1356439703
-0.30460285,-0.11405908529999999
0.378161928,0.1750407175
-0.03071088600000001,0.18481043315
0.46942463200000006,0.8571151765
-0.1882506800000001,-0.4157746312
0.0806276846,0.03158244080000001
-0.461702108,-0.24695001590000001
0.03588233999999996,-0.18498992650000004
-0.37582140799999997,-0.2663062475
-0.25380794,-0.057367929000000005
-0.39267706799999996,-0.08696515300000002
0.460975904,1.1567657050000002
0.34019095600000004,0.494241141
0.319611716,0.458958162
-0.29138333600000005,-0.06823670979999998
-0.25791082280000005,-0.18337334500000008
-0.24952026400000005,-0.4757745600000001
-0.41309651599999997,-0.04820313350000006
0.06375249559999999,0.010972418069999993
0.465635778,0.6008241624
0.15823198400000005,-0.09751727250000002
0.5036910800000001,0.6726042550000001
0.11338799000000002,0.210578935
-0.337702752,-0.1417707885
-0.412369,-0.08875692450000003
-0.02258422119999999,0.20063797200000003
0.11466228000000012,0.6056157595
-0.205629912,0.0549927408
-0.45794165200000003,-0.185350032
0.36453447800000005,0.8288481050000002
-0.555109944,0.8646107285
-0.42952032799999995,-0.33797799320000005
-0.0849338036,0.09562955449999999
-0.5149388079999999,-0.2624007135
-0.5981703039999999,0.2487793985
-0.013636139999999936,0.797478404
-0.6239753239999999,-0.219162425
-0.728093934,0.347891262
0.32380496240000006,0.7132084625
-0.20207383200000004,-0.17485796950000002
-0.03523921200000002,0.31947462050000003
-0.53257612,0.057984656499999974
0.2594620016,0.83271127
-0.334579634,-0.08419767450000003
0.31985468399999994,-0.11141540250000004
0.03599646660000001,-0.5171206745
-0.27791545440000004,-0.33795372575
-0.02228502000000003,-0.3654470305000001
0.3791088080000001,0.543158823
0.2868470376000001,0.38009270749999996
-0.3402358864,-0.33688968650000006
-0.27488287200000006,-0.426934123
-0.416854724,0.53877213
-0.41408175199999997,-0.031122949300000025
-0.06891496000000005,-0.34850655425000004
-0.665069222,-0.43087256900000004
0.6100550520000001,0.395949115
-0.602395618,-0.20326968700000003
-0.42711741599999997,0.04832288990000001
-0.38421770800000005,-0.10799469500000006
-0.05640547399999999,0.35589593077500004
0.32663732600000017,0.6686085955000001
-0.5613041679999999,0.9899398245000001
-0.38436573,-0.22692286250000004
-0.12290439600000007,-0.3754447330000001
-0.29875383,0.6259601605
-0.39575271720000005,-0.38577735750000003
-0.36524056000000005,0.47400674
-0.436449972,-0.27540749900000006
-0.0006230999999999737,-0.29739385850000005
-0.11174054400000011,-0.39470697865000004
0.6757299600000001,0.5876634934999999
0.4675605380000001,0.8477768335
0.48925122,0.46283850849999997
-0.1417960040000001,1.4152366195000001
0.0007482662599999994,0.6257970199999999
0.39664503840000004,0.600211335
-0.11412898000000007,-0.13627036300000006
-0.22143297600000003,-0.12166507400000003
-0.44112147999999995,0.011385540824999978
-0.1324825739999999,0.1273263545
-0.225596628,0.2054196
-0.263786228,-0.08844463650000002
0.10834517400000016,0.46946273800000005
0.02982240799999994,0.364638582
0.5548825460000001,0.46404084115000005
0.577814456,1.1523567025
-0.12671812440000002,0.14663035449999998
-0.457240856,0.55970341105
0.8966641000000001,0.841742685
0.13007238800000004,1.0385742705
0.7343133040000001,0.9751642215
-0.36797034599999995,-0.07655303750000002
0.5915473920000001,0.59850936
0.41774604000000004,0.55269074
-0.44858051200000004,-0.23891890150000003
-0.25970482196000005,-0.1935856860000001
-0.17112432000000005,-0.14942431300000003
0.18658013599999998,0.5683952650000001
0.30258425200000005,0.460011581
0.0025668619999999476,0.9108381515
-0.10228968800000003,0.72920805
-0.013656917999999907,1.0068574550000002
-0.23444963600000002,0.31048269149999996
-0.633530352,0.176908141
-0.58267888,-0.39214849000000007
-0.09194660520000003,-0.13480802449999998
-0.472684196,-0.24514839549999998
-0.41240771,-0.06118545200000003
0.5102126819999999,0.5932730585
-0.322214264,-0.126820907
-0.29322009799999993,0.11188243400000004
0.08121343599999997,0.22701627549999998
-0.10529651000000005,-0.45957839100000003
-0.16635079000000003,0.0013322552499999418
-0.36721658,0.06497067549999998
-0.291753348,0.20728707150000003
-0.32642814,0.11139835049999999
-0.07152474199999992,0.5751822299999999
-0.13624804519999997,0.6195470710000001
-0.1425428176,0.938259913
-0.04264611199999996,0.6464826100000001
-0.09650759999999994,-0.014758201950000004
-0.197159406,-0.14702654350000008
0.35247748800000006,0.48068226700000005
-0.47752772199999993,0.47501700650000006
-0.5482524360000001,0.13827288000000004
-0.523045224,0.158417548
-0.17315707200000008,0.07273151219999999
0.6519874800000001,0.48961866700000006
0.18663741939999998,0.548456213
-0.5942300219999999,-0.029260663250000055
-0.08344641400000002,-0.1073304875
0.4490393600000001,0.6656198835
0.20339174000000002,0.34889890900000003
